timeObserved,stationId,stationName,mean_radiation
2022-04-24 12:00:00+00:00,06141,Abed,355.0
2022-04-24 13:00:00+00:00,06141,Abed,426.0
2022-04-24 14:00:00+00:00,06141,Abed,452.0
2022-04-24 15:00:00+00:00,06141,Abed,308.0
2022-04-24 16:00:00+00:00,06141,Abed,128.0
2022-04-24 17:00:00+00:00,06141,Abed,49.0
2022-04-24 18:00:00+00:00,06141,Abed,9.0
2022-04-24 19:00:00+00:00,06141,Abed,1.0
2022-04-24 20:00:00+00:00,06141,Abed,1.0
2022-04-24 21:00:00+00:00,06141,Abed,1.0
2022-04-24 22:00:00+00:00,06141,Abed,1.0
2022-04-24 22:00:00.001000+00:00,06141,Abed,23.2
2022-04-24 23:00:00+00:00,06141,Abed,1.0
2022-04-25 00:00:00+00:00,06141,Abed,1.0
2022-04-25 01:00:00+00:00,06141,Abed,1.0
2022-04-25 02:00:00+00:00,06141,Abed,1.0
2022-04-25 03:00:00+00:00,06141,Abed,3.0
2022-04-25 04:00:00+00:00,06141,Abed,53.0
2022-04-25 05:00:00+00:00,06141,Abed,173.0
2022-04-25 06:00:00+00:00,06141,Abed,318.0
2022-04-25 07:00:00+00:00,06141,Abed,468.0
2022-04-25 08:00:00+00:00,06141,Abed,596.0
2022-04-25 09:00:00+00:00,06141,Abed,681.0
2022-04-25 10:00:00+00:00,06141,Abed,746.0
2022-04-25 11:00:00+00:00,06141,Abed,764.0
2022-04-25 12:00:00+00:00,06141,Abed,731.0
2022-04-25 13:00:00+00:00,06141,Abed,656.0
2022-04-25 14:00:00+00:00,06141,Abed,572.0
2022-04-25 15:00:00+00:00,06141,Abed,353.0
2022-04-25 16:00:00+00:00,06141,Abed,225.0
2022-04-25 17:00:00+00:00,06141,Abed,94.0
2022-04-25 18:00:00+00:00,06141,Abed,9.0
2022-04-25 19:00:00+00:00,06141,Abed,0.0
2022-04-25 20:00:00+00:00,06141,Abed,0.0
2022-04-25 21:00:00+00:00,06141,Abed,0.0
2022-04-25 22:00:00+00:00,06141,Abed,0.0
2022-04-25 22:00:00.001000+00:00,06141,Abed,23.6
2022-04-25 23:00:00+00:00,06141,Abed,0.0
2022-04-26 00:00:00+00:00,06141,Abed,0.0
2022-04-26 01:00:00+00:00,06141,Abed,0.0
2022-04-26 02:00:00+00:00,06141,Abed,0.0
2022-04-26 03:00:00+00:00,06141,Abed,3.0
2022-04-26 04:00:00+00:00,06141,Abed,55.0
2022-04-26 05:00:00+00:00,06141,Abed,174.0
2022-04-26 06:00:00+00:00,06141,Abed,322.0
2022-04-26 07:00:00+00:00,06141,Abed,469.0
2022-04-26 08:00:00+00:00,06141,Abed,603.0
2022-04-26 09:00:00+00:00,06141,Abed,689.0
2022-04-26 10:00:00+00:00,06141,Abed,753.0
2022-04-26 11:00:00+00:00,06141,Abed,774.0
2022-04-26 12:00:00+00:00,06141,Abed,747.0
2022-04-26 13:00:00+00:00,06141,Abed,678.0
2022-04-26 14:00:00+00:00,06141,Abed,534.0
2022-04-26 15:00:00+00:00,06141,Abed,354.0
2022-04-26 16:00:00+00:00,06141,Abed,277.0
2022-04-26 17:00:00+00:00,06141,Abed,105.0
2022-04-26 18:00:00+00:00,06141,Abed,23.0
2022-04-26 19:00:00+00:00,06141,Abed,0.0
2022-04-26 20:00:00+00:00,06141,Abed,0.0
2022-04-26 21:00:00+00:00,06141,Abed,0.0
2022-04-26 22:00:00+00:00,06141,Abed,0.0
2022-04-26 22:00:00.001000+00:00,06141,Abed,22.6
2022-04-26 23:00:00+00:00,06141,Abed,0.0
2022-04-27 00:00:00+00:00,06141,Abed,0.0
2022-04-27 01:00:00+00:00,06141,Abed,0.0
2022-04-27 02:00:00+00:00,06141,Abed,0.0
2022-04-27 03:00:00+00:00,06141,Abed,3.0
2022-04-27 04:00:00+00:00,06141,Abed,56.0
2022-04-27 05:00:00+00:00,06141,Abed,177.0
2022-04-27 06:00:00+00:00,06141,Abed,321.0
2022-04-27 07:00:00+00:00,06141,Abed,467.0
2022-04-27 08:00:00+00:00,06141,Abed,588.0
2022-04-27 09:00:00+00:00,06141,Abed,484.0
2022-04-27 10:00:00+00:00,06141,Abed,583.0
2022-04-27 11:00:00+00:00,06141,Abed,772.0
2022-04-27 12:00:00+00:00,06141,Abed,746.0
2022-04-27 13:00:00+00:00,06141,Abed,672.0
2022-04-27 14:00:00+00:00,06141,Abed,565.0
2022-04-27 15:00:00+00:00,06141,Abed,433.0
2022-04-27 16:00:00+00:00,06141,Abed,279.0
2022-04-27 17:00:00+00:00,06141,Abed,121.0
2022-04-27 18:00:00+00:00,06141,Abed,16.0
2022-04-27 19:00:00+00:00,06141,Abed,0.0
2022-04-27 20:00:00+00:00,06141,Abed,0.0
2022-04-27 21:00:00+00:00,06141,Abed,0.0
2022-04-27 22:00:00+00:00,06141,Abed,0.0
2022-04-27 22:00:00.001000+00:00,06141,Abed,23.4
2022-04-27 23:00:00+00:00,06141,Abed,0.0
2022-04-28 00:00:00+00:00,06141,Abed,0.0
2022-04-28 01:00:00+00:00,06141,Abed,0.0
2022-04-28 02:00:00+00:00,06141,Abed,0.0
2022-04-28 03:00:00+00:00,06141,Abed,2.0
2022-04-28 04:00:00+00:00,06141,Abed,19.0
2022-04-28 05:00:00+00:00,06141,Abed,81.0
2022-04-28 06:00:00+00:00,06141,Abed,233.0
2022-04-28 07:00:00+00:00,06141,Abed,410.0
2022-04-28 08:00:00+00:00,06141,Abed,608.0
2022-04-28 09:00:00+00:00,06141,Abed,681.0
2022-04-28 10:00:00+00:00,06141,Abed,759.0
2022-04-28 11:00:00+00:00,06141,Abed,786.0
2022-04-28 12:00:00+00:00,06141,Abed,773.0
2022-04-28 13:00:00+00:00,06141,Abed,694.0
2022-04-28 14:00:00+00:00,06141,Abed,580.0
2022-04-28 15:00:00+00:00,06141,Abed,448.0
2022-04-28 16:00:00+00:00,06141,Abed,287.0
2022-04-28 17:00:00+00:00,06141,Abed,126.0
2022-04-28 18:00:00+00:00,06141,Abed,20.0
2022-04-28 19:00:00+00:00,06141,Abed,0.0
2022-04-28 20:00:00+00:00,06141,Abed,0.0
2022-04-28 21:00:00+00:00,06141,Abed,0.0
2022-04-28 22:00:00+00:00,06141,Abed,0.0
2022-04-28 22:00:00.001000+00:00,06141,Abed,22.0
2022-04-28 23:00:00+00:00,06141,Abed,0.0
2022-04-29 00:00:00+00:00,06141,Abed,0.0
2022-04-29 01:00:00+00:00,06141,Abed,0.0
2022-04-29 02:00:00+00:00,06141,Abed,0.0
2022-04-29 03:00:00+00:00,06141,Abed,7.0
2022-04-29 04:00:00+00:00,06141,Abed,58.0
2022-04-29 05:00:00+00:00,06141,Abed,165.0
2022-04-29 06:00:00+00:00,06141,Abed,319.0
2022-04-29 07:00:00+00:00,06141,Abed,440.0
2022-04-29 08:00:00+00:00,06141,Abed,528.0
2022-04-29 09:00:00+00:00,06141,Abed,579.0
2022-04-29 10:00:00+00:00,06141,Abed,711.0
2022-04-29 11:00:00+00:00,06141,Abed,742.0
2022-04-29 12:00:00+00:00,06141,Abed,835.0
2022-04-29 13:00:00+00:00,06141,Abed,624.0
2022-04-29 14:00:00+00:00,06141,Abed,381.0
2022-04-29 15:00:00+00:00,06141,Abed,405.0
2022-04-29 16:00:00+00:00,06141,Abed,200.0
2022-04-29 17:00:00+00:00,06141,Abed,97.0
2022-04-29 18:00:00+00:00,06141,Abed,19.0
2022-04-29 19:00:00+00:00,06141,Abed,0.0
2022-04-29 20:00:00+00:00,06141,Abed,0.0
2022-04-29 21:00:00+00:00,06141,Abed,0.0
2022-04-29 22:00:00+00:00,06141,Abed,1.0
2022-04-29 22:00:00.001000+00:00,06141,Abed,17.8
2022-04-29 23:00:00+00:00,06141,Abed,1.0
2022-04-30 00:00:00+00:00,06141,Abed,0.0
2022-04-30 01:00:00+00:00,06141,Abed,0.0
2022-04-30 02:00:00+00:00,06141,Abed,0.0
2022-04-30 03:00:00+00:00,06141,Abed,7.0
2022-04-30 04:00:00+00:00,06141,Abed,62.0
2022-04-30 05:00:00+00:00,06141,Abed,110.0
2022-04-30 06:00:00+00:00,06141,Abed,227.0
2022-04-30 07:00:00+00:00,06141,Abed,272.0
2022-04-30 08:00:00+00:00,06141,Abed,423.0
2022-04-30 09:00:00+00:00,06141,Abed,448.0
2022-04-30 10:00:00+00:00,06141,Abed,564.0
2022-04-30 11:00:00+00:00,06141,Abed,571.0
2022-04-30 12:00:00+00:00,06141,Abed,442.0
2022-04-30 13:00:00+00:00,06141,Abed,387.0
2022-04-30 14:00:00+00:00,06141,Abed,497.0
2022-04-30 15:00:00+00:00,06141,Abed,473.0
2022-04-30 16:00:00+00:00,06141,Abed,302.0
2022-04-30 17:00:00+00:00,06141,Abed,136.0
2022-04-30 18:00:00+00:00,06141,Abed,21.0
2022-04-30 19:00:00+00:00,06141,Abed,1.0
2022-04-30 20:00:00+00:00,06141,Abed,1.0
2022-04-30 21:00:00+00:00,06141,Abed,0.0
2022-04-30 22:00:00+00:00,06141,Abed,1.0
2022-04-30 22:00:00.001000+00:00,06141,Abed,18.2
2022-04-30 22:00:00.001000+00:00,06141,Abed,628.8
2022-04-30 23:00:00+00:00,06141,Abed,0.0
2022-05-01 00:00:00+00:00,06141,Abed,0.0
2022-05-01 00:00:00+00:00,06141,Abed,0.0
2022-05-01 01:00:00+00:00,06141,Abed,0.0
2022-05-01 02:00:00+00:00,06141,Abed,0.0
2022-05-01 03:00:00+00:00,06141,Abed,2.0
2022-05-01 04:00:00+00:00,06141,Abed,35.0
2022-05-01 05:00:00+00:00,06141,Abed,112.0
2022-05-01 06:00:00+00:00,06141,Abed,204.0
2022-05-01 07:00:00+00:00,06141,Abed,308.0
2022-05-01 08:00:00+00:00,06141,Abed,529.0
2022-05-01 09:00:00+00:00,06141,Abed,637.0
2022-05-01 10:00:00+00:00,06141,Abed,687.0
2022-05-01 11:00:00+00:00,06141,Abed,628.0
2022-05-01 12:00:00+00:00,06141,Abed,581.0
2022-05-01 13:00:00+00:00,06141,Abed,406.0
2022-05-01 14:00:00+00:00,06141,Abed,360.0
2022-05-01 15:00:00+00:00,06141,Abed,266.0
2022-05-01 16:00:00+00:00,06141,Abed,156.0
2022-05-01 17:00:00+00:00,06141,Abed,104.0
2022-05-01 18:00:00+00:00,06141,Abed,28.0
2022-05-01 19:00:00+00:00,06141,Abed,0.0
2022-05-01 20:00:00+00:00,06141,Abed,1.0
2022-05-01 21:00:00+00:00,06141,Abed,0.0
2022-05-01 22:00:00+00:00,06141,Abed,0.0
2022-05-01 22:00:00.001000+00:00,06141,Abed,24.4
2022-05-01 23:00:00+00:00,06141,Abed,0.0
2022-05-02 00:00:00+00:00,06141,Abed,0.0
2022-05-02 01:00:00+00:00,06141,Abed,0.0
2022-05-02 02:00:00+00:00,06141,Abed,0.0
2022-05-02 03:00:00+00:00,06141,Abed,7.0
2022-05-02 04:00:00+00:00,06141,Abed,75.0
2022-05-02 05:00:00+00:00,06141,Abed,202.0
2022-05-02 06:00:00+00:00,06141,Abed,247.0
2022-05-02 07:00:00+00:00,06141,Abed,385.0
2022-05-02 08:00:00+00:00,06141,Abed,615.0
2022-05-02 09:00:00+00:00,06141,Abed,702.0
2022-05-02 10:00:00+00:00,06141,Abed,777.0
2022-05-02 11:00:00+00:00,06141,Abed,795.0
2022-05-02 12:00:00+00:00,06141,Abed,769.0
2022-05-02 13:00:00+00:00,06141,Abed,700.0
2022-05-02 14:00:00+00:00,06141,Abed,592.0
2022-05-02 15:00:00+00:00,06141,Abed,458.0
2022-05-02 16:00:00+00:00,06141,Abed,298.0
2022-05-02 17:00:00+00:00,06141,Abed,122.0
2022-05-02 18:00:00+00:00,06141,Abed,26.0
2022-05-02 19:00:00+00:00,06141,Abed,1.0
2022-05-02 20:00:00+00:00,06141,Abed,0.0
2022-05-02 21:00:00+00:00,06141,Abed,0.0
2022-05-02 22:00:00+00:00,06141,Abed,0.0
2022-05-02 22:00:00.001000+00:00,06141,Abed,22.4
2022-05-02 23:00:00+00:00,06141,Abed,0.0
2022-05-03 00:00:00+00:00,06141,Abed,0.0
2022-05-03 01:00:00+00:00,06141,Abed,0.0
2022-05-03 02:00:00+00:00,06141,Abed,0.0
2022-05-03 03:00:00+00:00,06141,Abed,3.0
2022-05-03 04:00:00+00:00,06141,Abed,48.0
2022-05-03 05:00:00+00:00,06141,Abed,174.0
2022-05-03 06:00:00+00:00,06141,Abed,257.0
2022-05-03 07:00:00+00:00,06141,Abed,443.0
2022-05-03 08:00:00+00:00,06141,Abed,608.0
2022-05-03 09:00:00+00:00,06141,Abed,685.0
2022-05-03 10:00:00+00:00,06141,Abed,794.0
2022-05-03 11:00:00+00:00,06141,Abed,672.0
2022-05-03 12:00:00+00:00,06141,Abed,604.0
2022-05-03 13:00:00+00:00,06141,Abed,467.0
2022-05-03 14:00:00+00:00,06141,Abed,534.0
2022-05-03 15:00:00+00:00,06141,Abed,401.0
2022-05-03 16:00:00+00:00,06141,Abed,334.0
2022-05-03 17:00:00+00:00,06141,Abed,176.0
2022-05-03 18:00:00+00:00,06141,Abed,29.0
2022-05-03 19:00:00+00:00,06141,Abed,1.0
2022-05-03 20:00:00+00:00,06141,Abed,0.0
2022-05-03 21:00:00+00:00,06141,Abed,0.0
2022-05-03 22:00:00+00:00,06141,Abed,1.0
2022-05-03 22:00:00.001000+00:00,06141,Abed,23.0
2022-05-03 23:00:00+00:00,06141,Abed,0.0
2022-05-04 00:00:00+00:00,06141,Abed,0.0
2022-05-04 01:00:00+00:00,06141,Abed,1.0
2022-05-04 02:00:00+00:00,06141,Abed,1.0
2022-05-04 03:00:00+00:00,06141,Abed,7.0
2022-05-04 04:00:00+00:00,06141,Abed,55.0
2022-05-04 05:00:00+00:00,06141,Abed,199.0
2022-05-04 06:00:00+00:00,06141,Abed,360.0
2022-05-04 07:00:00+00:00,06141,Abed,477.0
2022-05-04 08:00:00+00:00,06141,Abed,464.0
2022-05-04 09:00:00+00:00,06141,Abed,638.0
2022-05-04 10:00:00+00:00,06141,Abed,776.0
2022-05-04 11:00:00+00:00,06141,Abed,844.0
2022-05-04 12:00:00+00:00,06141,Abed,683.0
2022-05-04 13:00:00+00:00,06141,Abed,519.0
2022-05-04 14:00:00+00:00,06141,Abed,545.0
2022-05-04 15:00:00+00:00,06141,Abed,409.0
2022-05-04 16:00:00+00:00,06141,Abed,244.0
2022-05-04 17:00:00+00:00,06141,Abed,113.0
2022-05-04 18:00:00+00:00,06141,Abed,38.0
2022-05-04 19:00:00+00:00,06141,Abed,1.0
2022-05-04 20:00:00+00:00,06141,Abed,1.0
2022-05-04 21:00:00+00:00,06141,Abed,0.0
2022-05-04 22:00:00+00:00,06141,Abed,0.0
2022-05-04 22:00:00.001000+00:00,06141,Abed,23.3
2022-05-04 23:00:00+00:00,06141,Abed,0.0
2022-05-05 00:00:00+00:00,06141,Abed,0.0
2022-05-05 01:00:00+00:00,06141,Abed,0.0
2022-05-05 02:00:00+00:00,06141,Abed,0.0
2022-05-05 03:00:00+00:00,06141,Abed,7.0
2022-05-05 04:00:00+00:00,06141,Abed,74.0
2022-05-05 05:00:00+00:00,06141,Abed,176.0
2022-05-05 06:00:00+00:00,06141,Abed,332.0
2022-05-05 07:00:00+00:00,06141,Abed,486.0
2022-05-05 08:00:00+00:00,06141,Abed,604.0
2022-05-05 09:00:00+00:00,06141,Abed,690.0
2022-05-05 10:00:00+00:00,06141,Abed,764.0
2022-05-05 11:00:00+00:00,06141,Abed,787.0
2022-05-05 12:00:00+00:00,06141,Abed,759.0
2022-05-05 13:00:00+00:00,06141,Abed,636.0
2022-05-05 14:00:00+00:00,06141,Abed,547.0
2022-05-05 15:00:00+00:00,06141,Abed,292.0
2022-05-05 16:00:00+00:00,06141,Abed,178.0
2022-05-05 17:00:00+00:00,06141,Abed,100.0
2022-05-05 18:00:00+00:00,06141,Abed,26.0
2022-05-05 19:00:00+00:00,06141,Abed,1.0
2022-05-05 20:00:00+00:00,06141,Abed,1.0
2022-05-05 21:00:00+00:00,06141,Abed,0.0
2022-05-05 22:00:00+00:00,06141,Abed,0.0
2022-05-05 22:00:00.001000+00:00,06141,Abed,20.0
2022-05-05 23:00:00+00:00,06141,Abed,0.0
2022-05-06 00:00:00+00:00,06141,Abed,0.0
2022-05-06 01:00:00+00:00,06141,Abed,0.0
2022-05-06 02:00:00+00:00,06141,Abed,0.0
2022-05-06 03:00:00+00:00,06141,Abed,13.0
2022-05-06 04:00:00+00:00,06141,Abed,45.0
2022-05-06 05:00:00+00:00,06141,Abed,99.0
2022-05-06 06:00:00+00:00,06141,Abed,200.0
2022-05-06 07:00:00+00:00,06141,Abed,250.0
2022-05-06 08:00:00+00:00,06141,Abed,448.0
2022-05-06 09:00:00+00:00,06141,Abed,679.0
2022-05-06 10:00:00+00:00,06141,Abed,778.0
2022-05-06 11:00:00+00:00,06141,Abed,793.0
2022-05-06 12:00:00+00:00,06141,Abed,662.0
2022-05-06 13:00:00+00:00,06141,Abed,560.0
2022-05-06 14:00:00+00:00,06141,Abed,518.0
2022-05-06 15:00:00+00:00,06141,Abed,221.0
2022-05-06 16:00:00+00:00,06141,Abed,150.0
2022-05-06 17:00:00+00:00,06141,Abed,129.0
2022-05-06 18:00:00+00:00,06141,Abed,12.0
2022-05-06 19:00:00+00:00,06141,Abed,1.0
2022-05-06 20:00:00+00:00,06141,Abed,0.0
2022-05-06 21:00:00+00:00,06141,Abed,0.0
2022-05-06 22:00:00+00:00,06141,Abed,0.0
2022-05-06 22:00:00.001000+00:00,06141,Abed,20.6
2022-05-06 23:00:00+00:00,06141,Abed,0.0
2022-05-07 00:00:00+00:00,06141,Abed,0.0
2022-05-07 01:00:00+00:00,06141,Abed,0.0
2022-05-07 02:00:00+00:00,06141,Abed,0.0
2022-05-07 03:00:00+00:00,06141,Abed,6.0
2022-05-07 04:00:00+00:00,06141,Abed,42.0
2022-05-07 05:00:00+00:00,06141,Abed,141.0
2022-05-07 06:00:00+00:00,06141,Abed,144.0
2022-05-07 07:00:00+00:00,06141,Abed,187.0
2022-05-07 08:00:00+00:00,06141,Abed,276.0
2022-05-07 09:00:00+00:00,06141,Abed,593.0
2022-05-07 10:00:00+00:00,06141,Abed,679.0
2022-05-07 11:00:00+00:00,06141,Abed,597.0
2022-05-07 12:00:00+00:00,06141,Abed,782.0
2022-05-07 13:00:00+00:00,06141,Abed,700.0
2022-05-07 14:00:00+00:00,06141,Abed,596.0
2022-05-07 15:00:00+00:00,06141,Abed,470.0
2022-05-07 16:00:00+00:00,06141,Abed,309.0
2022-05-07 17:00:00+00:00,06141,Abed,161.0
2022-05-07 18:00:00+00:00,06141,Abed,39.0
2022-05-07 19:00:00+00:00,06141,Abed,2.0
2022-05-07 20:00:00+00:00,06141,Abed,0.0
2022-05-07 21:00:00+00:00,06141,Abed,0.0
2022-05-07 22:00:00+00:00,06141,Abed,0.0
2022-05-07 22:00:00.001000+00:00,06141,Abed,26.4
2022-05-07 23:00:00+00:00,06141,Abed,0.0
2022-05-08 00:00:00+00:00,06141,Abed,0.0
2022-05-08 01:00:00+00:00,06141,Abed,0.0
2022-05-08 02:00:00+00:00,06141,Abed,0.0
2022-05-08 03:00:00+00:00,06141,Abed,12.0
2022-05-08 04:00:00+00:00,06141,Abed,95.0
2022-05-08 05:00:00+00:00,06141,Abed,224.0
2022-05-08 06:00:00+00:00,06141,Abed,379.0
2022-05-08 07:00:00+00:00,06141,Abed,525.0
2022-05-08 08:00:00+00:00,06141,Abed,646.0
2022-05-08 09:00:00+00:00,06141,Abed,736.0
2022-05-08 10:00:00+00:00,06141,Abed,793.0
2022-05-08 11:00:00+00:00,06141,Abed,805.0
2022-05-08 12:00:00+00:00,06141,Abed,782.0
2022-05-08 13:00:00+00:00,06141,Abed,715.0
2022-05-08 14:00:00+00:00,06141,Abed,603.0
2022-05-08 15:00:00+00:00,06141,Abed,477.0
2022-05-08 16:00:00+00:00,06141,Abed,323.0
2022-05-08 17:00:00+00:00,06141,Abed,165.0
2022-05-08 18:00:00+00:00,06141,Abed,43.0
2022-05-08 19:00:00+00:00,06141,Abed,1.0
2022-05-08 20:00:00+00:00,06141,Abed,0.0
2022-05-08 21:00:00+00:00,06141,Abed,0.0
2022-05-08 22:00:00+00:00,06141,Abed,0.0
2022-05-08 22:00:00.001000+00:00,06141,Abed,25.8
2022-05-08 23:00:00+00:00,06141,Abed,1.0
2022-05-09 00:00:00+00:00,06141,Abed,0.0
2022-05-09 01:00:00+00:00,06141,Abed,0.0
2022-05-09 02:00:00+00:00,06141,Abed,0.0
2022-05-09 03:00:00+00:00,06141,Abed,13.0
2022-05-09 04:00:00+00:00,06141,Abed,79.0
2022-05-09 05:00:00+00:00,06141,Abed,180.0
2022-05-09 06:00:00+00:00,06141,Abed,350.0
2022-05-09 07:00:00+00:00,06141,Abed,517.0
2022-05-09 08:00:00+00:00,06141,Abed,641.0
2022-05-09 09:00:00+00:00,06141,Abed,731.0
2022-05-09 10:00:00+00:00,06141,Abed,781.0
2022-05-09 11:00:00+00:00,06141,Abed,803.0
2022-05-09 12:00:00+00:00,06141,Abed,776.0
2022-05-09 13:00:00+00:00,06141,Abed,704.0
2022-05-09 14:00:00+00:00,06141,Abed,602.0
2022-05-09 15:00:00+00:00,06141,Abed,469.0
2022-05-09 16:00:00+00:00,06141,Abed,320.0
2022-05-09 17:00:00+00:00,06141,Abed,165.0
2022-05-09 18:00:00+00:00,06141,Abed,31.0
2022-05-09 19:00:00+00:00,06141,Abed,2.0
2022-05-09 20:00:00+00:00,06141,Abed,1.0
2022-05-09 21:00:00+00:00,06141,Abed,0.0
2022-05-09 22:00:00+00:00,06141,Abed,1.0
2022-05-09 22:00:00.001000+00:00,06141,Abed,12.5
2022-05-09 23:00:00+00:00,06141,Abed,0.0
2022-05-10 00:00:00+00:00,06141,Abed,0.0
2022-05-10 01:00:00+00:00,06141,Abed,0.0
2022-05-10 02:00:00+00:00,06141,Abed,0.0
2022-05-10 03:00:00+00:00,06141,Abed,14.0
2022-05-10 04:00:00+00:00,06141,Abed,84.0
2022-05-10 05:00:00+00:00,06141,Abed,159.0
2022-05-10 06:00:00+00:00,06141,Abed,309.0
2022-05-10 07:00:00+00:00,06141,Abed,360.0
2022-05-10 08:00:00+00:00,06141,Abed,358.0
2022-05-10 09:00:00+00:00,06141,Abed,425.0
2022-05-10 10:00:00+00:00,06141,Abed,594.0
2022-05-10 11:00:00+00:00,06141,Abed,495.0
2022-05-10 12:00:00+00:00,06141,Abed,250.0
2022-05-10 13:00:00+00:00,06141,Abed,214.0
2022-05-10 14:00:00+00:00,06141,Abed,104.0
2022-05-10 15:00:00+00:00,06141,Abed,51.0
2022-05-10 16:00:00+00:00,06141,Abed,35.0
2022-05-10 17:00:00+00:00,06141,Abed,11.0
2022-05-10 18:00:00+00:00,06141,Abed,10.0
2022-05-10 19:00:00+00:00,06141,Abed,1.0
2022-05-10 20:00:00+00:00,06141,Abed,0.0
2022-05-10 21:00:00+00:00,06141,Abed,0.0
2022-05-10 22:00:00+00:00,06141,Abed,0.0
2022-05-10 22:00:00.001000+00:00,06141,Abed,16.2
2022-05-10 23:00:00+00:00,06141,Abed,0.0
2022-05-11 00:00:00+00:00,06141,Abed,0.0
2022-05-11 01:00:00+00:00,06141,Abed,0.0
2022-05-11 02:00:00+00:00,06141,Abed,1.0
2022-05-11 03:00:00+00:00,06141,Abed,8.0
2022-05-11 04:00:00+00:00,06141,Abed,53.0
2022-05-11 05:00:00+00:00,06141,Abed,130.0
2022-05-11 06:00:00+00:00,06141,Abed,185.0
2022-05-11 07:00:00+00:00,06141,Abed,248.0
2022-05-11 08:00:00+00:00,06141,Abed,375.0
2022-05-11 09:00:00+00:00,06141,Abed,383.0
2022-05-11 10:00:00+00:00,06141,Abed,488.0
2022-05-11 11:00:00+00:00,06141,Abed,492.0
2022-05-11 12:00:00+00:00,06141,Abed,545.0
2022-05-11 13:00:00+00:00,06141,Abed,702.0
2022-05-11 14:00:00+00:00,06141,Abed,568.0
2022-05-11 15:00:00+00:00,06141,Abed,208.0
2022-05-11 16:00:00+00:00,06141,Abed,78.0
2022-05-11 17:00:00+00:00,06141,Abed,37.0
2022-05-11 18:00:00+00:00,06141,Abed,3.0
2022-05-11 19:00:00+00:00,06141,Abed,0.0
2022-05-11 20:00:00+00:00,06141,Abed,0.0
2022-05-11 21:00:00+00:00,06141,Abed,0.0
2022-05-11 22:00:00+00:00,06141,Abed,0.0
2022-05-11 22:00:00.001000+00:00,06141,Abed,25.0
2022-05-11 23:00:00+00:00,06141,Abed,0.0
2022-05-12 00:00:00+00:00,06141,Abed,0.0
2022-05-12 01:00:00+00:00,06141,Abed,0.0
2022-05-12 02:00:00+00:00,06141,Abed,0.0
2022-05-12 03:00:00+00:00,06141,Abed,11.0
2022-05-12 04:00:00+00:00,06141,Abed,96.0
2022-05-12 05:00:00+00:00,06141,Abed,195.0
2022-05-12 06:00:00+00:00,06141,Abed,299.0
2022-05-12 07:00:00+00:00,06141,Abed,453.0
2022-05-12 08:00:00+00:00,06141,Abed,643.0
2022-05-12 09:00:00+00:00,06141,Abed,671.0
2022-05-12 10:00:00+00:00,06141,Abed,773.0
2022-05-12 11:00:00+00:00,06141,Abed,785.0
2022-05-12 12:00:00+00:00,06141,Abed,723.0
2022-05-12 13:00:00+00:00,06141,Abed,611.0
2022-05-12 14:00:00+00:00,06141,Abed,598.0
2022-05-12 15:00:00+00:00,06141,Abed,487.0
2022-05-12 16:00:00+00:00,06141,Abed,335.0
2022-05-12 17:00:00+00:00,06141,Abed,191.0
2022-05-12 18:00:00+00:00,06141,Abed,65.0
2022-05-12 19:00:00+00:00,06141,Abed,3.0
2022-05-12 20:00:00+00:00,06141,Abed,0.0
2022-05-12 21:00:00+00:00,06141,Abed,0.0
2022-05-12 22:00:00+00:00,06141,Abed,0.0
2022-05-12 22:00:00.001000+00:00,06141,Abed,14.3
2022-05-12 23:00:00+00:00,06141,Abed,0.0
2022-05-13 00:00:00+00:00,06141,Abed,0.0
2022-05-13 01:00:00+00:00,06141,Abed,0.0
2022-05-13 02:00:00+00:00,06141,Abed,0.0
2022-05-13 03:00:00+00:00,06141,Abed,15.0
2022-05-13 04:00:00+00:00,06141,Abed,63.0
2022-05-13 05:00:00+00:00,06141,Abed,69.0
2022-05-13 06:00:00+00:00,06141,Abed,106.0
2022-05-13 07:00:00+00:00,06141,Abed,288.0
2022-05-13 08:00:00+00:00,06141,Abed,368.0
2022-05-13 09:00:00+00:00,06141,Abed,265.0
2022-05-13 10:00:00+00:00,06141,Abed,657.0
2022-05-13 11:00:00+00:00,06141,Abed,277.0
2022-05-13 12:00:00+00:00,06141,Abed,494.0
2022-05-13 13:00:00+00:00,06141,Abed,441.0
2022-05-13 14:00:00+00:00,06141,Abed,364.0
2022-05-13 15:00:00+00:00,06141,Abed,382.0
2022-05-13 16:00:00+00:00,06141,Abed,84.0
2022-05-13 17:00:00+00:00,06141,Abed,54.0
2022-05-13 18:00:00+00:00,06141,Abed,34.0
2022-05-13 19:00:00+00:00,06141,Abed,1.0
2022-05-13 20:00:00+00:00,06141,Abed,0.0
2022-05-13 21:00:00+00:00,06141,Abed,0.0
2022-05-13 22:00:00+00:00,06141,Abed,0.0
2022-05-13 22:00:00.001000+00:00,06141,Abed,24.6
2022-05-13 23:00:00+00:00,06141,Abed,0.0
2022-05-14 00:00:00+00:00,06141,Abed,0.0
2022-05-14 01:00:00+00:00,06141,Abed,0.0
2022-05-14 02:00:00+00:00,06141,Abed,0.0
2022-05-14 03:00:00+00:00,06141,Abed,6.0
2022-05-14 04:00:00+00:00,06141,Abed,38.0
2022-05-14 05:00:00+00:00,06141,Abed,191.0
2022-05-14 06:00:00+00:00,06141,Abed,358.0
